Longitude,Latitude,VV,VH,NDVI
77.07464666666667,13.0804,0.09149541705846786,0.022121408954262733,0.49168184578020646
77.07473499999999,13.080748333333334,0.10253378748893738,0.034739162772893906,0.35732587933845794
77.069095,13.092731666666667,0.07562658935785294,0.023209163919091225,0.47301431893281115
77.07218666666667,13.0789,0.13769015669822693,0.022304490208625793,0.3097009876877283
77.074895,13.082123333333334,0.26149263978004456,0.06689925491809845,0.5792349726775956
77.07681833333332,13.083305,0.10577318072319031,0.02707836590707302,0.47518884369552583
77.07751333333334,13.082266666666666,0.08640819042921066,0.016188114881515503,0.35541295797971434
77.05615446,13.10917214,0.10423227399587631,0.02524903416633606,0.3752572604619255
77.052385,13.087485,0.15258149802684784,0.023002177476882935,0.4912742051159455
76.97145537,13.04965237,0.09188033640384674,0.02556057833135128,0.4899038980671634
76.97145524,13.04965234,0.09188033640384674,0.02556057833135128,0.4899038980671634
76.97145523,13.04965236,0.09188033640384674,0.02556057833135128,0.4899038980671634
77.01391919,13.04515257,0.10280068218708038,0.03609743341803551,0.49897570968685984
76.97141936,13.05005256,0.12426555901765823,0.02040640451014042,0.4444678609062171
76.97141937,13.05005271,0.12426555901765823,0.02040640451014042,0.4444678609062171
76.97141939,13.05005307,0.12426555901765823,0.02040640451014042,0.4444678609062171
77.07656,13.09506,0.08143839240074158,0.032599546015262604,0.47559591373439275
77.076065,13.094306666666666,0.05899231880903244,0.01677493192255497,0.47429573605173736
76.94368402406488,13.07308350937559,0.08974990248680115,0.021501436829566956,0.5187406296851574
77.00348396562417,13.094440311959492,0.07625886052846909,0.02340528555214405,0.2529094521714448
76.99118621,13.08087406,0.1724194884300232,0.027641110122203827,0.40781401356151115
77.00108616506905,13.096916306914508,0.08287116885185242,0.023056084290146828,0.4695293862502711
77.00109751812869,13.096902521880676,0.08287116885185242,0.023056084290146828,0.4695293862502711
76.9884523,13.07685108,0.1181570440530777,0.04641368240118027,0.41872254139912135
76.98828273,13.07718041,0.11732734739780426,0.01995435170829296,0.49846288976723757
77.00259373321175,13.096138339062914,0.127703458070755,0.02816951461136341,0.5129383313180169
77.07513333333333,13.096486666666664,0.09721152484416962,0.036395568400621414,0.41652613827993257
77.07641333333332,13.094861666666668,0.07559366524219513,0.02033589780330658,0.45802161263507896
77.07607166666666,13.094311666666666,0.05899231880903244,0.01677493192255497,0.47429573605173736
77.07605333333332,13.094306666666666,0.05899231880903244,0.01677493192255497,0.47429573605173736
77.06904166666666,13.092721666666668,0.12526468932628632,0.032679468393325806,0.4452678896853359
76.99915274287895,13.097453288803315,0.11631827801465988,0.01503818016499281,0.41958774892279027
76.99844382425526,13.09504945636066,0.12490946054458618,0.021330924704670906,0.2738918780425314
77.06910333333333,13.092758333333332,0.07562658935785294,0.023209163919091225,0.47301431893281115
77.06028333333333,13.099858333333335,0.15029872953891754,0.03077792376279831,0.65444524323029
77.06014833333333,13.09914,0.06821154057979584,0.027868790552020073,0.4952842212592404
77.05931833333334,13.097741666666666,0.12542951107025146,0.020017074421048164,0.48799126637554585
77.05926166666667,13.097726666666665,0.13165327906608582,0.022386599332094193,0.4923476754259313
77.06908333333334,13.092745,0.07562658935785294,0.023209163919091225,0.47301431893281115
76.99609874190887,13.095687316984357,0.07644064724445343,0.026880541816353798,0.5063339731285988
77.05614045,13.10889861,0.10424472391605377,0.019286883994936943,0.3221818181818182
77.05615143,13.10900271,0.0963532030582428,0.025671718642115593,0.3428638387625967
77.05616326,13.10905368,0.10194730758666992,0.03176902234554291,0.3755803156917363
77.02248714,13.08627396,0.10983278602361679,0.030174391344189644,0.6005547850208044
77.02247909,13.08627158,0.10983278602361679,0.030174391344189644,0.6005547850208044
77.02247516,13.08626718,0.10983278602361679,0.030174391344189644,0.6005547850208044
77.0224751,13.08626707,0.10983278602361679,0.030174391344189644,0.6005547850208044
77.07548333333334,13.078526666666669,0.17421609163284302,0.033332474529743195,0.45401742497579867
77.07276333333333,13.078621666666669,0.07474535703659058,0.023990247398614883,0.524798927613941
77.07496166666667,13.080984999999998,0.08084452897310257,0.020614266395568848,0.4507998061076103
77.07494166666667,13.080921666666663,0.08084452897310257,0.020614266395568848,0.4507998061076103
77.07309833333333,13.081598333333334,0.10106272995471954,0.04088759794831276,0.5142555438225976
76.97261115,13.05033672,0.1613253504037857,0.026217743754386902,0.4859684422323414
76.97261106,13.05033661,0.1613253504037857,0.026217743754386902,0.4859684422323414
76.97261108,13.05033659,0.1613253504037857,0.026217743754386902,0.4859684422323414
76.9418062954614,13.074209047676543,0.13420554995536804,0.04588663578033447,0.30803794308537197
76.94174744925539,13.074245292744118,0.16289043426513672,0.036256302148103714,0.3359298928919182
77.07552333333334,13.078273333333334,0.16083824634552002,0.02835977077484131,0.4481349003576903
77.07546333333333,13.07851,0.17421609163284302,0.033332474529743195,0.45401742497579867
77.07204333333334,13.079001666666668,0.17528092861175537,0.027704350650310516,0.3707599263739153
76.9438441154786,13.072999604152214,0.07211513817310333,0.021457312628626823,0.5971698113207548
77.07500166666667,13.0808,0.09178372472524643,0.028921687975525856,0.38974614235938276
77.07495833333334,13.080958333333337,0.08084452897310257,0.020614266395568848,0.4507998061076103
77.06902166666667,13.09266,0.1287999153137207,0.032709959894418716,0.47408731171815166
77.05995333333334,13.098963333333332,0.14538364112377167,0.031974710524082184,0.572198275862069
77.02625434101532,13.079742285805848,0.08299220353364944,0.020726826041936874,0.6336431648152346
77.0262521066981,13.079792736634731,0.08299220353364944,0.020726826041936874,0.6336431648152346
77.02619209503268,13.079725946922633,0.08548024296760559,0.02429019846022129,0.5526570048309178
77.05580823,13.10890271,0.1071101650595665,0.022479424253106117,0.3788787483702738
77.06910500000001,13.092743333333331,0.07562658935785294,0.023209163919091225,0.47301431893281115
77.05000928932608,13.056772796434664,0.08819329738616943,0.018698718398809433,0.48561377057419275
77.00374796,13.05295473,0.07069540023803711,0.018829382956027985,0.5668311017148226
77.00375559,13.05296669,0.07069540023803711,0.018829382956027985,0.5668311017148226
77.00376073,13.05297077,0.0868372768163681,0.021627230569720268,0.49865229110512127
77.00375591,13.05300675,0.0868372768163681,0.021627230569720268,0.49865229110512127
77.00373946,13.05299408,0.0868372768163681,0.021627230569720268,0.49865229110512127
77.00375733,13.05300666,0.0868372768163681,0.021627230569720268,0.49865229110512127
77.02620998617802,13.079746568193404,0.1231505498290062,0.03741751238703728,0.6945506692160612
77.05601088,13.10877906,0.10250964015722275,0.033696480095386505,0.5003489183531054
77.0262314331634,13.07972055821608,0.08113561570644379,0.014521178789436817,0.43468045112781956
77.02619073655475,13.079763024085164,0.1231505498290062,0.03741751238703728,0.6945506692160612
77.02571666666667,13.112546666666669,0.14781838655471802,0.015622165985405445,0.5334846765039728
77.02618863502593,13.07976897830609,0.1231505498290062,0.03741751238703728,0.6945506692160612
77.02622457963318,13.079728946517246,0.08113561570644379,0.014521178789436817,0.43468045112781956
77.02622855341693,13.079718115202006,0.08113561570644379,0.014521178789436817,0.43468045112781956
77.05932,13.09772,0.12542951107025146,0.020017074421048164,0.48799126637554585
76.97248742,13.05026596,0.12375673651695251,0.02429608628153801,0.29314349187115013
76.97250174,13.05025886,0.12375673651695251,0.02429608628153801,0.29314349187115013
76.97249851,13.05025621,0.12375673651695251,0.02429608628153801,0.29314349187115013
77.05999436711863,13.046878499608493,0.08232522010803223,0.022507332265377045,0.5755478662053056
77.06902166666667,13.092716666666668,0.12526468932628632,0.032679468393325806,0.4452678896853359
77.06028333333333,13.099858333333335,0.15029872953891754,0.03077792376279831,0.65444524323029
77.05930833333333,13.097758333333337,0.12542951107025146,0.020017074421048164,0.48799126637554585
77.069095,13.09275,0.07562658935785294,0.023209163919091225,0.47301431893281115
77.06028333333333,13.099858333333335,0.15029872953891754,0.03077792376279831,0.65444524323029
77.059295,13.097730000000002,0.12542951107025146,0.020017074421048164,0.48799126637554585
77.060155,13.099146666666664,0.12957763671875,0.03499443456530571,0.66
76.99027557,13.08073559,0.12777084112167358,0.029992612078785896,0.38641540691654586
76.99125113,13.07914258,0.07829928398132324,0.017564944922924042,0.26280008497981727
76.99172179,13.0772755,0.0928325280547142,0.03522929176688194,0.46348085799619876
76.97513928,13.0527389,0.07731486111879349,0.021074291318655014,0.4223826714801444
76.97513932,13.05273887,0.07731486111879349,0.021074291318655014,0.4223826714801444
76.972822,13.05075178,0.12648116052150726,0.033358994871377945,0.4199689601655458
76.97281878,13.05075702,0.12648116052150726,0.033358994871377945,0.4199689601655458
76.97281903,13.0507477,0.12648116052150726,0.033358994871377945,0.4199689601655458
77.06314490367305,13.048332619906372,0.09516594558954239,0.021635256707668304,0.733364962637884
77.07521666666666,13.077586666666663,0.09396909177303314,0.03888971731066704,0.6366605429679526
77.06908833333334,13.092736666666667,0.07562658935785294,0.023209163919091225,0.47301431893281115
77.05576667,13.10941532,0.08955955505371094,0.02578509785234928,0.5177238805970149
77.06029166666667,13.099995000000002,0.1263301521539688,0.02566824108362198,0.5770374776918501
76.97484062,13.05193345,0.08726929873228073,0.022494055330753326,0.37956656346749224
76.97484047,13.05193339,0.08726929873228073,0.022494055330753326,0.37956656346749224
76.97481142,13.05194171,0.10718223452568054,0.02160307765007019,0.4139630390143737
77.04670868459704,13.049147560376712,0.15503700077533722,0.043286699801683426,0.7119007870259957
77.06015333333333,13.099138333333334,0.06821154057979584,0.027868790552020073,0.4952842212592404
76.97291819,13.05060685,0.07494275271892548,0.012933704070746899,0.3019639118731931
76.97291926,13.05061711,0.07494275271892548,0.012933704070746899,0.3019639118731931
76.97291311,13.05062032,0.07494275271892548,0.012933704070746899,0.3019639118731931
76.98873109,13.07627097,0.07028678804636002,0.026431512087583542,0.3785834738617201
76.99126798,13.07918276,0.07829928398132324,0.017564944922924042,0.26280008497981727
76.99126762,13.07918325,0.07829928398132324,0.017564944922924042,0.26280008497981727
77.07252,13.076836666666669,0.21420447528362274,0.026494130492210388,0.5827664399092971
76.99025437,13.08076215,0.12777084112167358,0.029992612078785896,0.38641540691654586
76.99024662,13.08076728,0.12777084112167358,0.029992612078785896,0.38641540691654586
77.00375503,13.05300666,0.0868372768163681,0.021627230569720268,0.49865229110512127
77.07292000000001,13.076745,0.0770578607916832,0.01751973293721676,0.5671825104396954
77.07539166666668,13.077293333333332,0.19224268198013306,0.04038259759545326,0.43506969919295674
76.97433311,13.05203596,0.13316689431667328,0.021407660096883774,0.46377684126028496
76.97433309,13.05203599,0.13316689431667328,0.021407660096883774,0.46377684126028496
76.97433317,13.05203603,0.13316689431667328,0.021407660096883774,0.46377684126028496
77.02245628,13.08614723,0.08972235769033432,0.022906918078660965,0.621505376344086
77.05928833333334,13.097741666666666,0.12542951107025146,0.020017074421048164,0.48799126637554585
77.06028333333333,13.099858333333335,0.15029872953891754,0.03077792376279831,0.65444524323029
77.01382236,13.04547178,0.07008767873048782,0.027581291273236275,0.5339087546239211
77.01377523,13.04558292,0.05933992192149162,0.029615847393870354,0.4910953891192974
77.0137679,13.04555821,0.05933992192149162,0.029615847393870354,0.4910953891192974
77.0137895,13.0455574,0.05933992192149162,0.029615847393870354,0.4910953891192974
77.01363818,13.04430105,0.11312014609575272,0.03431224822998047,0.554682705290291
76.97280783,13.04920976,0.09401994198560715,0.03840901330113411,0.4705412422608348
76.97303917,13.0491481,0.0983220636844635,0.0388745442032814,0.424982271299767
76.97303922,13.04914817,0.0983220636844635,0.0388745442032814,0.424982271299767
77.0436515679195,13.049130933715462,0.0862300768494606,0.02435098960995674,0.3226083226083226
77.04351637050306,13.047451651810942,0.09664596617221832,0.02031942829489708,0.552059925093633
77.04355328068961,13.049614405300233,0.14989031851291656,0.04452294111251831,0.6348195329087049
77.04430195575308,13.049660399803022,0.1518678367137909,0.05275395140051842,0.707599517490953
77.00035565154923,13.09726510151576,0.09334384649991989,0.031536951661109924,0.4210011944836573
77.06312676051488,13.048325073049424,0.19327962398529053,0.037424758076667786,0.7188649500788229
76.98795916,13.07998547,0.10920384526252747,0.024539733305573463,0.31465093411996065
77.05239166666667,13.087433333333337,0.13014595210552216,0.027648650109767914,0.455459113750571
77.05553526,13.10923728,0.1593463271856308,0.028034193441271782,0.4954236094813424
77.05530506,13.10896372,0.15444093942642212,0.03955700993537903,0.4113050273508726
77.066795,13.094496666666664,0.1332879513502121,0.020494911819696426,0.4949225013361839
77.076585,13.095035,0.08143839240074158,0.032599546015262604,0.47559591373439275
77.07610833333334,13.094438333333336,0.1543286144733429,0.01836571656167507,0.4430092907319284
77.07166333333333,13.092563333333333,0.0770965963602066,0.014538608491420746,0.32193865605244676
76.99126222,13.07916701,0.07829928398132324,0.017564944922924042,0.26280008497981727
77.06100333333333,13.099871666666663,0.06674029678106308,0.015033832751214504,0.38474159146841674
